2020-01-14 17:20:10 INFO: Adding repo Telegram to work queue for ingesting
2020-01-14 17:20:10 INFO: A worker is starting scan repository: Telegram
HEAD is now at 6a10354 Merge pull request #1545 from janka102/patch-1
2020-01-14 17:20:13 INFO: Pulling latest changes from repo: Telegram
2020-01-14 17:20:15 INFO: Done fetching.
2020-01-14 17:20:15 INFO: Getting/parsing git commits: Telegram
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '602789e2649ed2bf8cb7c42ced8c1f37dbce9d06']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with 602789e2649ed2bf8cb7c42ced8c1f37dbce9d06
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
161 ('f9071956ee662217ddf9a0f3fa0db6cba58c31c5', '440ac1ca43c70bdea167021c3221f43b74b0cf69')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'f9071956ee662217ddf9a0f3fa0db6cba58c31c5']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with f9071956ee662217ddf9a0f3fa0db6cba58c31c5
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
162 ('898b00f20c5e3e566267324d3a51a950f64a25bd', '0e8da89780513a5dcb84b4f50e109c1777f5286a')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '898b00f20c5e3e566267324d3a51a950f64a25bd']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with 898b00f20c5e3e566267324d3a51a950f64a25bd
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
163 ('3592cbb153112a8955e42604369f9c2feee9dd44', '6dcd16ab7e33270072776180b7c7cd68630a40a8')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '3592cbb153112a8955e42604369f9c2feee9dd44']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with 3592cbb153112a8955e42604369f9c2feee9dd44
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
164 ('125c7fb93d396eb714ca26d6a737f35ecc538ce6', 'fca8eae1e1cc41a6a61f5f4e32c9dfd8ee3415fa')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '125c7fb93d396eb714ca26d6a737f35ecc538ce6']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with 125c7fb93d396eb714ca26d6a737f35ecc538ce6
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
165 ('b647424c1bddb561619f27cdf64130bc9398d642', '326d5c75ffddc37833efca15753cd28904784518')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'b647424c1bddb561619f27cdf64130bc9398d642']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with b647424c1bddb561619f27cdf64130bc9398d642
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
166 ('e4eb609e5dd66de116bc0e61a364a8019f9a6da3', 'f20a6e9acc031147147b78d9b80f1fc74746cfd8')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'e4eb609e5dd66de116bc0e61a364a8019f9a6da3']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with e4eb609e5dd66de116bc0e61a364a8019f9a6da3
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
167 ('0a88f5906788f78d1d58b5443b1ba9d402ae1d45', 'e4eb609e5dd66de116bc0e61a364a8019f9a6da3')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '0a88f5906788f78d1d58b5443b1ba9d402ae1d45']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with 0a88f5906788f78d1d58b5443b1ba9d402ae1d45
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
168 ('1e55266b090633315d28e9e7ab966d8e77bf4496', 'fec6229138cabd6435b0cca5dd76627dfab684a0')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '1e55266b090633315d28e9e7ab966d8e77bf4496']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with 1e55266b090633315d28e9e7ab966d8e77bf4496
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
169 ('9e3d92cbd968c57ed8663c12f388c05a307a81b8', '9622b53881d9390c965cef62061f1150f3b651cf')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '9e3d92cbd968c57ed8663c12f388c05a307a81b8']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with 9e3d92cbd968c57ed8663c12f388c05a307a81b8
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
170 ('92d2af8730ee388578b92c94b328468615546be3', '0c95f3eefc8c78ec5ce14b8fd37e4dca1d5dd153')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '92d2af8730ee388578b92c94b328468615546be3']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with 92d2af8730ee388578b92c94b328468615546be3
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
171 ('b9c4f1d93f13cb3d527f6efb01e9c89613544768', 'c8a0a34e12627991abf986b874b0905ac9fb7b41')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'b9c4f1d93f13cb3d527f6efb01e9c89613544768']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with b9c4f1d93f13cb3d527f6efb01e9c89613544768
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
172 ('34a304b748ffc74e51b13444819e52fb9a8130f2', 'b9c4f1d93f13cb3d527f6efb01e9c89613544768')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '34a304b748ffc74e51b13444819e52fb9a8130f2']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with 34a304b748ffc74e51b13444819e52fb9a8130f2
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
173 ('2a77cb83543171c9cb26f897e4c1563971d53329', '6fa764629f305700d14c4792453855da2ccbdd70')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '2a77cb83543171c9cb26f897e4c1563971d53329']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with 2a77cb83543171c9cb26f897e4c1563971d53329
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
174 ('db5fc56a9af477ad3bca9cbe1dd2875f35752d62', '63e4fcf6be14716afdfb2ee4068ea087e525b84f')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'db5fc56a9af477ad3bca9cbe1dd2875f35752d62']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with db5fc56a9af477ad3bca9cbe1dd2875f35752d62
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
175 ('1c82c851b210af592c9f13299c89979a8040b265', 'd0ad6d0c27b9e44a53dce1d58a43dc352697f4b3')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '1c82c851b210af592c9f13299c89979a8040b265']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with 1c82c851b210af592c9f13299c89979a8040b265
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
176 ('a309e446872b76ff1da6f90e45bf13eb76083b2a', '1c82c851b210af592c9f13299c89979a8040b265')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'a309e446872b76ff1da6f90e45bf13eb76083b2a']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with a309e446872b76ff1da6f90e45bf13eb76083b2a
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
177 ('678b80e6534ba1f09a078f015f693e738a71239b', '9e1a67f8ced09f381b51615a7d4bfa2aa9631d9b')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '678b80e6534ba1f09a078f015f693e738a71239b']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with 678b80e6534ba1f09a078f015f693e738a71239b
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
178 ('31f1cb6197e5106a3006065eeae06b1ea2624fb8', '15fca2596b41cd2bd9f07a1c8f864d2aba5a30a8')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '31f1cb6197e5106a3006065eeae06b1ea2624fb8']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with 31f1cb6197e5106a3006065eeae06b1ea2624fb8
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
179 ('b744d1fd28b60f607e09984f9d21c7a945501f58', '47b7483332970986fa72c94ba3d92a2ed9a6574d')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'b744d1fd28b60f607e09984f9d21c7a945501f58']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with b744d1fd28b60f607e09984f9d21c7a945501f58
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
180 ('29aabc77f311da7eae51376df9ace50c97dc6f86', '6cf0841b9360b50f4cfa575ef6cd8d0b1d744105')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '29aabc77f311da7eae51376df9ace50c97dc6f86']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with 29aabc77f311da7eae51376df9ace50c97dc6f86
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
181 ('948069b52396b67c8ed48b177ac490478d4aa26d', '0fc737d70cca3165d3fc473b834021afcf650e26')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '948069b52396b67c8ed48b177ac490478d4aa26d']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with 948069b52396b67c8ed48b177ac490478d4aa26d
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
182 ('f4bdf275277e5374431de0d5b34a71dc5d5069f5', '83419e74dbb2cc2314ca23f1c5040dd6491e3774')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'f4bdf275277e5374431de0d5b34a71dc5d5069f5']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with f4bdf275277e5374431de0d5b34a71dc5d5069f5
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
183 ('a2538db04dd79b49592a92e63564f37297c4e436', 'c7ff80555f2fd7f725c4b47ee0a1a9489cda0d82')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'a2538db04dd79b49592a92e63564f37297c4e436']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with a2538db04dd79b49592a92e63564f37297c4e436
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
184 ('07e3f0080f257bdbdd0fbc167a6731903f30b01c', 'a2538db04dd79b49592a92e63564f37297c4e436')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '07e3f0080f257bdbdd0fbc167a6731903f30b01c']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with 07e3f0080f257bdbdd0fbc167a6731903f30b01c
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
185 ('bf43e3ac3ba1c1645e8c45c7692a774b53149367', '033c7d565c8578e55bd34d915fce8c66191835d1')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'bf43e3ac3ba1c1645e8c45c7692a774b53149367']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with bf43e3ac3ba1c1645e8c45c7692a774b53149367
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
186 ('84c0d6594bd8bbe8feca821d8471af6fc856b41e', 'bf43e3ac3ba1c1645e8c45c7692a774b53149367')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '84c0d6594bd8bbe8feca821d8471af6fc856b41e']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with 84c0d6594bd8bbe8feca821d8471af6fc856b41e
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
187 ('523a68bfd754cde0a64ec7777d5b0d5679c71b43', 'fda36f7a37fcf29e48bd16e4e3afb33d66411c6d')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '523a68bfd754cde0a64ec7777d5b0d5679c71b43']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with 523a68bfd754cde0a64ec7777d5b0d5679c71b43
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
188 ('5f395a3becc7fe7c65d64a32942550374f6b2f4f', '87bbd3e6cd2b5098dcec5feb9d6f93b111a77c13')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '5f395a3becc7fe7c65d64a32942550374f6b2f4f']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with 5f395a3becc7fe7c65d64a32942550374f6b2f4f
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
189 ('e23de78b664be32bcc8888afe338e994bdac6403', '5f395a3becc7fe7c65d64a32942550374f6b2f4f')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'e23de78b664be32bcc8888afe338e994bdac6403']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with e23de78b664be32bcc8888afe338e994bdac6403
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
190 ('23e96240174e414b86f7a9f173b55c3f58a3cf7f', '73d2386fed16d347b559ed24eeceb15c2ae08b1c')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '23e96240174e414b86f7a9f173b55c3f58a3cf7f']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with 23e96240174e414b86f7a9f173b55c3f58a3cf7f
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
191 ('5048832c534b37666075f8da1b44163a5499bce4', '74f16e5330c57d4fdec83d80553cf411e613e68d')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', '5048832c534b37666075f8da1b44163a5499bce4']
run done
checkout done
dir changed to: /home/smajumd3/Data_Miner/github/API_V3/.temp/udb
runnung command
before split
['/Applications/Understand.app/Contents/MacOS/und', 'create', '-languages', 'Java', 'add', '/home/smajumd3/Data_Miner/github/API_V3/commit_guru/ingester/CASRepos/git/ActionBarSherlock', 'analyze', '/home/smajumd3/Data_Miner/github/API_V3/.temp/udb/ActionBarSherlock_buggy.udb']
issue with 5048832c534b37666075f8da1b44163a5499bce4
Error: [Errno 2] No such file or directory: '/Applications/Understand.app/Contents/MacOS/und': '/Applications/Understand.app/Contents/MacOS/und'
192 ('dbbd7e75b2307a5c275dfdd2c50d6efb6f87753f', '03e7664979cfb5f58858cd5ef722f12560976902')
before split
['git', 'reset', '--hard', 'master']
run done
reset done
before split
['git', 'reset', '--hard', 'dbbd7e75b2307a5c275dfdd2c50d6efb6f87753f']
run done
checkout done
